timestamp,X,Y,Lux
1647460306.95672,53.57726684576962,16.702273320090754,Value not to take into account
1647460307.529134,53.58663745218759,16.69057656290563,Value not to take into account
1647460308.076979,53.60700041834365,16.686221624200716,Value not to take into account
1647460308.637575,53.665447892237566,16.684597825094052,Value not to take into account
1647460309.238338,53.66368888059056,16.680660149215402,Value not to take into account
1647460309.778863,53.66368888059056,16.680660149215402,Value not to take into account
1647460310.347297,53.69110168283906,16.70377814245944,Value not to take into account
1647460310.89534,53.69110168283906,16.70377814245944,Value not to take into account
1647460311.456502,53.71631235820879,16.66184945494282,Value not to take into account
1647460312.028644,53.75416591282823,16.652611394384156,Value not to take into account
1647460321.181596,53.90161771523771,16.657661385779214,388
1647460321.692849,53.906343405256614,16.650848837442712,388
1647460322.198797,53.90467864169107,16.649756388459803,388
1647460322.687068,53.902096218058176,16.653515809090475,387
1647460323.201493,53.902096218058176,16.653515809090475,387
1647460323.681373,53.89718118533731,16.65021244834126,382
1647460324.191501,53.898309748440276,16.64856121725449,384
1647460324.718551,53.91710931107902,16.661006303236636,385
1647460325.18499,53.91195465199213,16.668431627357315,382
1647460325.710867,53.92549817359988,16.67748027324015,382
1647460326.178392,53.92549817359988,16.67748027324015,384
1647460326.698861,53.9243791762729,16.67913440780889,382
1647460327.186786,53.943112358036515,16.691893307467904,381
1647460327.689867,53.943577958693545,16.69121432761136,382
1647460328.18218,53.96446074864178,16.70643913825887,381
1647460328.691359,53.96797788153449,16.70130371985715,382
1647460329.218781,53.97788829579556,16.70788686481419,382
1647460329.684959,53.97602802205686,16.7105991724623,380
1647460330.182111,53.98229235595523,16.714820121169268,383
1647460330.679863,53.97973805127061,16.718551942034853,383
1647460331.210601,53.98603739445859,16.712877438889564,383
1647460331.687018,53.99058574254955,16.715952559317707,382
1647460332.188133,53.992891701839625,16.712587886534877,383
1647460332.68013,53.99672638176676,16.715204255470304,381
1647460333.191666,53.99672638176676,16.715204255470304,383
1647460333.690481,53.995468507491395,16.717049448183573,381
1647460334.185944,53.95393589127246,16.70911214193752,383
1647460334.708899,53.89383866698165,16.74045118633962,379
1647460335.178827,53.89056076376006,16.721651081393816,377
1647460335.698598,53.90009692848626,16.732384430615014,375
1647460336.188606,53.91229408424617,16.711992010728782,374
1647460336.690823,54.04084024524589,16.695997094607065,374
1647460337.180185,54.04607982321028,16.70477208691071,380
1647460337.691684,54.0380023053938,16.698922597423028,378
1647460338.220496,54.038163453624925,16.69886980729481,377
1647460338.684935,54.03769104908065,16.699946672378122,372
1647460339.209533,54.0410131532313,16.702107782942356,367
1647460339.679073,54.04050609623886,16.70263332299086,364
1647460340.206993,54.04827868598079,16.712043115655394,363
1647460340.687149,54.04938570265978,16.710331960034555,364
1647460341.188705,54.05638019586589,16.71524305625626,365
1647460341.680411,54.05638019586589,16.71524305625626,365
1647460342.192135,54.05629230610584,16.7153774299915,366
1647460342.722029,54.06204620382816,16.7193806619577,364
1647460343.185876,54.06261825015842,16.717341210884076,365
1647460343.70905,54.065541126915335,16.713048049117106,364
1647460344.178511,54.071452296714526,16.71705680507686,364
1647460344.698744,54.06854709810829,16.721368595389357,365
1647460345.188215,54.06854709810829,16.721368595389357,365
1647460345.689053,54.072613214197,16.715140122907872,365
1647460346.180732,54.072613214197,16.715140122907872,363
1647460346.69198,54.07089439850263,16.71397346276209,363
