timestamp,X,Y,Lux
1646078833.854207,45.39589402632586,47.40620392316606,1548
1646078834.352046,45.39899857170378,47.23809503997739,1549
1646078834.856509,46.79270068631009,49.338478784124355,1549
1646078835.358834,46.47661909993168,48.95195601963078,1547
1646078835.856053,46.1416670965351,48.48570143806282,1552
1646078836.351986,45.870405408871825,47.782195129062025,1549
1646078836.849218,45.49258112512134,47.324057249958884,1550
1646078837.359623,45.38180537648638,46.575832710402324,1550
1646078837.858362,45.41322602076484,46.222520624574074,1550
1646078838.354703,45.42648138880947,45.856164093877375,1549
1646078838.851044,45.40174059917251,45.610329898870084,1550
1646078839.361175,45.36629058570895,45.422670885370216,1551
1646078839.858007,45.297319068591705,45.259920193313114,1549
1646078840.354918,45.22633393792175,45.11060018758732,1550
1646078840.85546,45.20433904757715,44.978012316016546,1551
1646078841.443383,45.21826561706885,44.86357209264564,1552
1646078841.859707,45.24137603702887,44.825639007913374,1552
1646078842.360985,45.219099131445184,44.763832758463025,1552
1646078842.853794,45.28338380746175,44.426359632705484,1552
1646078843.349593,45.42146682027411,44.01136418933009,1553
1646078843.860424,45.455900333060846,43.70172479112404,1554
1646078844.359223,45.44128063969004,43.53277121046279,1552
1646078844.853994,45.43589139301562,43.3752148550239,1550
1646078845.350339,45.434845876476764,43.24950561250221,1549
1646078845.848052,45.42757633993989,43.15629474983297,1550
1646078846.359255,45.430194618044005,43.0211135069498,1549
1646078846.855358,45.421219510080924,42.94590360518828,1548
1646078847.352551,45.479011970842436,42.86002869652339,1548
1646078847.849255,45.479219651868135,42.79827255413323,1547
1646078848.359661,45.46700050011031,42.74674207120052,1548
1646078848.859398,45.48644476283509,42.527882122239696,1549
1646078849.353288,45.39776717925284,42.22718988245285,1547
1646078849.849615,45.46143899659996,41.99677552702597,1548
1646078850.347227,45.46199064119968,41.84937623645708,1547
1646078850.858942,45.45386867744862,41.65515922507579,1547
1646078851.355965,45.475311012924124,41.51378266612968,1546
1646078851.852759,45.50351265005721,41.40234082789822,1547
1646078852.348466,45.52695236325059,41.315661782650196,1547
